Date,BND,GLD,TIP,TLT,VEU,VGT
2023-06-07,0.06839864412058863,0.08509135951245062,0.01668864301818951,0.1454304887775399,0.08439086457123152,0.6
2023-06-08,0.12891608911608307,8.791814390515481e-17,0.07802627835376724,0.14661896819654793,0.04643866433360186,0.5999999999999999
2023-06-09,4.85722573273506e-17,0.0,0.0,0.4000000000000001,5.931157638744122e-18,0.6
2023-06-12,0.056737076524631676,1.6199039204806553e-16,6.071532165918825e-17,0.15544013599359788,0.18782278748177023,0.5999999999999999
2023-06-13,0.0,1.8508859237465136e-16,6.417547546218319e-17,0.14127266651374723,0.2587273334862532,0.5999999999999994
2023-06-14,2.70890954934485e-16,0.0,1.014545362541044e-16,0.0,0.39999999999999997,0.5999999999999998
2023-06-15,8.489748668879786e-17,0.0,1.7295065671571169e-16,5.551115123125783e-17,0.4026820953104254,0.5973179046895746
2023-06-16,1.7512450137832677e-16,8.759853904663088e-17,0.0,1.2836953722228372e-16,0.5124551704019199,0.48754482959807977
2023-06-20,0.0,9.801557855581143e-17,3.5128150388530344e-17,0.0,0.5349177360214735,0.4650822639785265
2023-06-21,9.07706262867362e-17,4.2058086891479385e-16,1.3522291535864188e-16,0.0,0.44575116349239574,0.5542488365076036
2023-06-22,0.0,0.0,0.0,0.34395127583662305,0.37385009312529843,0.28219863103807913
2023-06-23,1.839238983271468e-16,3.4720474550346374e-16,1.3733909313069993e-16,0.07151942470198558,0.32848057529801444,0.5999999999999994
2023-06-26,0.022771894941539125,0.0,0.01119552956525792,0.36603257549320284,2.4356634672109033e-16,0.6
2023-06-27,0.0,0.0,0.0,0.5696354118462561,0.0,0.4303645881537453
2023-06-28,0.07012458211245182,0.0,0.01753650378013029,0.25016539827739825,0.06217351583001995,0.6
2023-06-29,0.0787910757462515,5.5179506896448475e-17,0.0016287149758698327,0.3195802092778785,1.81351499002268e-16,0.5999999999999999
2023-06-30,0.1483885091785724,1.6438388003157713e-16,0.11347313153493323,0.09966774760877585,0.03847061167771858,0.5999999999999999
2023-07-03,2.0097253225519802e-16,0.0,5.204170427930421e-17,0.44755344752416043,1.436829793302517e-16,0.5524465524758394
2023-07-05,0.17555948953870676,9.874238109232812e-17,0.1909529589009633,0.2283331319859353,4.163336342344337e-17,0.4051544195743944
2023-07-06,0.28945766195080386,4.0245584642661925e-16,0.2851365835181306,0.13614331754695286,2.6921201723337815e-16,0.2892624369841121
2023-07-07,0.24871387772566755,0.0,0.28296093416468254,2.5703381077103098e-17,3.8211979351634356e-17,0.4683251881096499
2023-07-10,2.5493341333011435e-16,0.4297312599564538,2.38524477946811e-16,0.0,3.184676606377649e-16,0.5702687400435459
2023-07-11,0.061905863381983284,0.24217182991763736,0.07866809896013845,0.0,0.017254207740240918,0.6
2023-07-12,2.6510092293585713e-18,0.4667808945696067,3.821229584912415e-16,1.0716928754891759e-16,1.6653345369377348e-16,0.5332191054303926
2023-07-13,0.0,0.0,0.0,0.0,0.4451249625893654,0.5548750374106357
2023-07-14,1.368327745768725e-16,0.0,3.4420532117289134e-16,4.798095687110361e-16,0.3999999999999998,0.5999999999999994
2023-07-17,2.4697619409251396e-16,0.03415493330520798,2.2615951238079227e-16,0.0,0.3658450666947917,0.6
2023-07-18,1.7463548400528642e-16,0.13902376761543717,1.2392171982964456e-16,0.0,0.26097623238456324,0.5999999999999994
2023-07-19,0.0,0.2112238072830009,0.0,1.7870625767826729e-16,0.1887761927169995,0.5999999999999998
2023-07-20,0.0,0.33521638757507755,0.0,0.0,0.2541253007265902,0.4106583116983328
2023-07-21,2.9526974418376933e-16,0.5015924260553605,3.885780586188048e-16,1.6812508302836632e-16,0.24640661974894237,0.2520009541956964
2023-07-24,1.3711956699576235e-16,0.3575746068377874,7.632783294297951e-17,2.6573304970685527e-16,0.40888010027611954,0.23354529288609255
2023-07-25,9.620060829446327e-19,0.14752171780436996,0.042336132047169336,0.030158282360775304,0.5999999999999998,0.17998386778768574
2023-07-26,1.2868971962375513e-17,0.0,0.0,0.0,0.542781341088345,0.4572186589116552
2023-07-27,0.0,0.17880128692518082,2.1382207506886308e-16,0.06854086463889668,0.5999999999999999,0.1526578484359224
2023-07-28,0.0,0.033684043648151946,0.09128484049704186,0.0,0.6,0.27503111585480605
2023-07-31,0.0,0.0,0.0,0.0,0.5475130502924147,0.4524869497075863
2023-08-01,0.0,0.1781952304097908,4.336808689942018e-17,1.8930595417295453e-16,0.39004501668574926,0.4317597529044601
2023-08-02,0.0,0.041411426232017004,0.07476859638882048,7.464406565399098e-17,0.2838199773791624,0.6
2023-08-03,0.25736715306636976,0.2661095026210963,0.3205302175040409,2.263787993491767e-16,0.15599312680849278,1.3877787807814457e-17
2023-08-04,0.25101335066549935,0.21318237799512743,0.30980244278536734,0.0,0.2260018285540067,0.0
2023-08-07,0.26010594436975243,0.22070741846574304,0.2977288919573986,0.0,0.221457745207106,7.28583859910259e-17
2023-08-08,0.25251601641441773,0.16649360968035112,0.2998362882407478,0.0,0.2811540856644835,1.3877787807814457e-17
2023-08-09,0.44760992672218386,6.938893903907228e-17,0.4531461587772798,1.4282224206356503e-16,0.09924391450053605,9.387597082756602e-17
2023-08-10,0.559115042371502,9.297629548431287e-16,0.44088495762849683,0.0,1.160530005428484e-15,0.0
2023-08-11,0.4187709864260645,0.0,0.3771425460742316,0.0,0.2040864674997046,0.0
2023-08-14,0.4516903197014182,1.8709391343918593e-16,0.5483096802985813,0.0,5.707240235963695e-16,0.0
2023-08-15,0.38355228375209327,0.2132843985950561,0.4031633176528503,2.3953647841540906e-17,1.249000902703301e-16,2.239631735825128e-16
2023-08-16,0.38109087830494043,0.2397693053922264,0.3791398163028328,7.28583859910259e-17,6.20279628280129e-17,2.671503985817966e-16
2023-08-17,0.48445837164581207,0.0,0.5155416283541875,5.684165091484781e-16,4.509758923692724e-16,3.3057810396942855e-16
2023-08-18,0.4723076168900216,2.2065682614424986e-15,0.5276923831099763,0.0,9.259367241710908e-16,9.157441986776859e-18
2023-08-21,0.5044559359860868,0.0,0.4955440640139138,0.0,0.0,2.821574173614221e-16
2023-08-22,0.46298703583901857,1.3877787807814457e-16,0.5370129641609803,5.374307091716644e-16,2.5671938754835113e-16,1.419506791297948e-16
2023-08-23,0.31369827589895216,0.18858359622843296,0.33046756861298476,2.3765711620882257e-16,3.3962628316505154e-16,0.16725055925962964
2023-08-24,0.21441664611913674,0.16475506343559532,0.20352812673656917,0.23669720018664595,0.0,0.1806029635220528
2023-08-25,0.27179696294101346,0.4485366825966184,0.27966635446236804,0.0,1.4567703237169866e-17,3.0980962309064567e-16
2023-08-28,3.9894495191636552e-16,0.48387001271832786,1.3877787807814457e-17,0.0,0.0,0.5161299872816723
2023-08-29,0.1745255234033288,0.229466241375198,0.167573831631938,0.16569952114159278,4.163336342344337e-17,0.2627348824479425
2023-08-30,0.07746596092530247,0.2049757058959107,0.0018245175238507869,0.1157338156549362,0.0,0.6
2023-08-31,1.9347343258103518e-16,0.34572889485256075,0.0,0.05427110514743933,0.0,0.6
2023-09-01,0.02453835674478515,0.18013482605339348,1.1128050168537092e-16,0.19532681720182216,1.1128050168537092e-16,0.599999999999999
2023-09-05,3.469446951953614e-18,0.2159249879023823,0.0,0.04250243525559426,0.1415725768420235,0.6
2023-09-06,2.7538735181131813e-16,0.22879001435100516,3.9340420577543156e-16,4.0980436066024387e-16,0.17120998564899584,0.5999999999999979
2023-09-07,1.3824080502712992e-16,0.2034134078978844,1.4215884343686136e-16,2.3245294578089215e-16,0.1965865921021157,0.5999999999999994
2023-09-08,1.2836953722228372e-16,0.12879011757279926,2.0084321267510707e-16,0.32726881459532453,5.907223139008945e-16,0.5439410678318753
2023-09-11,0.030016953276660367,0.13479320060770655,0.012401371824618986,0.22278847429101412,0.0,0.6
2023-09-12,0.1467439628306087,0.19797406346613963,0.14819824551313054,4.163336342344337e-17,0.22935122708698394,0.27773250110313696
2023-09-13,7.653601849195595e-17,9.967462526958929e-17,0.0,1.5974217553708346e-17,0.4198100283514852,0.5801899716485146
2023-09-14,0.16053296521219537,2.7755575615628914e-17,0.21976714240330553,1.9436189636826225e-16,0.28952845546958605,0.3301714369149127
2023-09-15,0.11543516534806654,0.0,0.19989230368711722,6.14710954362972e-17,0.35316176493988843,0.3315107660249278
2023-09-18,0.22840703398758047,0.23876265703323074,0.27479632898136375,1.9363213059755066e-16,0.25803397999782457,1.43982048506075e-16
2023-09-19,0.2237414698845055,0.25932314965638226,0.3026259102224629,3.122502256758253e-16,0.2143094702366486,4.1567833994958793e-16
2023-09-20,0.20808433954832725,0.2673601912529574,0.24937744771491557,0.0,0.2751780214837998,2.0503591943602137e-17
2023-09-21,0.2210538641263465,0.30411004653816237,0.31914180915266693,1.214306433183765e-16,0.1556942801828245,0.0
2023-09-22,0.26788424220064333,0.41080551735374876,0.32131024044560824,3.0959601696855236e-16,0.0,0.0
2023-09-25,0.23904160328396395,0.46982500989865505,0.29113338681738243,0.0,2.636779683484747e-16,0.0
2023-09-26,0.2180289019124618,0.31125581552414683,0.2282979501920466,0.0,0.24241733237134522,0.0
2023-09-27,0.2570328355509234,0.2882908721218406,0.24491965749948333,2.0122792321330962e-16,0.2097566348277528,0.0
2023-09-28,0.38823464988182926,0.23930329002755452,0.3724620600906162,0.0,4.440892098500626e-16,0.0
2023-09-29,0.3001786709489226,0.19679328971997884,0.3246365760540101,0.0,0.1783914632770886,4.163336342344337e-17
2023-10-02,0.4141535763086549,0.0,0.43047493951935273,0.0,0.1553714841719929,0.0
2023-10-03,0.4737549832248882,1.7549352005704939e-16,0.5262450167751116,4.4863062044203805e-17,0.0,2.7755575615628914e-17
2023-10-04,0.3531472017931379,0.0,0.39666541171607617,0.0,0.0,0.2501873864907877
2023-10-05,0.3517734570752682,0.0,0.3490284456530676,1.335587821530982e-16,1.7780915628762273e-17,0.29919809727166424
2023-10-06,0.36347330387811416,0.0,0.34168433182059116,2.035285356993651e-16,4.163336342344337e-17,0.2948423643012944
2023-10-09,0.18852544127681442,0.0,0.18046299204362365,0.0,0.031011566679562088,0.5999999999999999
2023-10-10,0.21700034338251295,4.014327093301613e-17,0.18299965661748716,0.0,0.0,0.6
2023-10-11,0.12164079953671288,0.0,0.12289426612381206,0.0,0.1554649343394751,0.6
2023-10-12,0.12473866684358467,0.0,0.1271438570243086,0.028344364850996367,0.11977311128110998,0.6
2023-10-13,0.08466741687329084,9.194034422677078e-17,0.1229687440022653,1.9501727734880673e-16,0.19236383912444333,0.6
2023-10-16,2.922991281527922e-16,0.4390823427574949,2.7755575615628914e-17,0.0,1.7867474047631134e-16,0.5609176572425048
2023-10-17,3.014581290485336e-17,0.4301940223062819,1.1514726322771692e-16,3.081352499301367e-16,6.418476861114186e-17,0.5698059776937175
2023-10-18,3.105492028205304e-16,0.5881208487881433,1.7988152814086305e-16,0.0,2.0122792321330962e-16,0.4118791512118565
2023-10-19,5.134781488891349e-16,0.5999999999999989,0.102583378918822,3.625550028014923e-16,0.10212042438251794,0.1952961966986604
2023-10-20,0.0,0.6,1.491862189340054e-16,0.0,1.1324766212230557e-17,0.40000000000000085
2023-10-23,0.08270559401991744,0.6,0.153526838053488,0.0,0.0925587173977398,0.0712088505288546
2023-10-24,0.08152908403001785,0.6,0.31847091596998195,1.409674963688145e-17,2.92519867531159e-16,0.0
2023-10-25,0.10807720913219157,0.5999999999999993,0.1631039133714466,0.12881887749636217,2.4328026210144956e-16,1.829578630134814e-16
2023-10-26,0.12107958787211731,0.6,0.2789204121278829,0.0,0.0,0.0
2023-10-27,0.15315643636370146,0.6,0.246843563636299,0.0,0.0,4.017758296152917e-17
2023-10-30,0.1717974515515644,0.5999999999999999,0.2282025484484359,0.0,0.0,0.0
2023-10-31,0.1570843405155399,0.6,0.24291565948446042,0.0,0.0,5.03852532453573e-17
2023-11-01,0.15747089543194742,0.6,0.21356238886505655,0.0,0.028966715702995843,9.605765250012913e-17
2023-11-02,0.17838067877715783,0.6,0.20908062911996567,0.012538692102876517,0.0,0.0
2023-11-03,0.0696023355309876,0.5999999999999999,0.05491342481501492,0.27548423965399715,2.0820626222103883e-16,3.2787394290304794e-16
2023-11-06,0.1073877544129554,0.11596743218851885,0.0,0.6,0.17664481339852575,0.0
2023-11-07,0.04545732304932109,1.5071706251784243e-16,6.720210354631843e-17,0.5999999999999999,0.22648781781426516,0.12805485913641373
2023-11-08,0.0,4.1461369317996435e-16,1.7175240654321136e-16,0.4869025165092759,1.3877787807814457e-17,0.5130974834907235
2023-11-09,2.146753326833165e-18,4.566443040327566e-16,2.164829933488964e-16,0.4976957891743168,0.0,0.5023042108256827
2023-11-10,0.0,0.0,0.0,0.19492093680879843,0.20507906319120214,0.5999999999999998
2023-11-13,0.0,3.6632334493775645e-17,0.0,0.40000000000000013,1.8735013540549517e-16,0.5999999999999999
2023-11-14,3.6857557715379007e-16,2.809397524139647e-16,1.7324890358084715e-16,0.0,0.3999999999999997,0.5999999999999995
2023-11-15,3.2281247156696575e-16,1.68582462174979e-16,1.0532151576637355e-16,0.14979246741426017,0.2502075325857396,0.5999999999999998
2023-11-16,0.0,0.0,0.0,0.15518247319326617,0.24481752680673372,0.6
2023-11-17,1.3479001894050603e-16,1.746886588879726e-16,8.101359118522501e-17,0.24255794795282215,0.15744205204717765,0.5999999999999999
2023-11-20,0.0,9.238209751031819e-17,2.6821553389650213e-16,0.16387700490840618,0.23612299509159346,0.6
2023-11-21,2.0383000842727483e-16,1.759442864572825e-16,2.4212921777124104e-16,0.16174629424535641,0.23825370575464366,0.5999999999999993
2023-11-22,1.6237011735142914e-15,2.5361458758921776e-16,1.6697485678375995e-16,0.21467617256807772,0.18532382743192083,0.5999999999999994
2023-11-24,6.995024923724601e-17,2.575172250772383e-16,2.0482499949444277e-16,0.286771591437906,0.11322840856209392,0.5999999999999995
2023-11-27,1.910819652313059e-16,3.2959746043559335e-17,1.2906560096513505e-16,7.343037465102075e-17,0.4,0.5999999999999996
2023-11-28,0.0,0.234272153336227,1.929325505517543e-16,0.0,0.3303300774507454,0.43539776921302764
2023-11-29,1.828711140717632e-16,0.10855170456823171,0.0,0.0852156087642568,0.2062326866675112,0.6
2023-11-30,1.4846466496859347e-16,0.5999999999999998,2.0082733082544624e-16,0.37614880449012683,0.02385119550987322,0.0
2023-12-01,0.0,0.3084752218384196,1.3499050326619657e-16,0.23133863597280627,0.22704267260430072,0.23314346958447318
2023-12-04,0.0,0.6,0.0,0.29756814406684445,0.061498281570665406,0.04093357436249023
2023-12-05,0.09808450865979823,0.30191549134020207,0.0,0.5999999999999999,0.0,1.7100449586303083e-17
2023-12-06,0.16225373432437043,0.09450703616345742,0.049500427682709666,0.5999999999999998,0.0477048013372044,0.04603400049225836
2023-12-07,0.17833972199362497,0.14878203883048777,0.07287823917588743,0.6,0.0,0.0
2023-12-08,0.17991370792233305,0.2102782351730672,0.00980805690459989,0.5999999999999995,7.045001321621806e-17,7.991742393243276e-17
2023-12-11,0.12778495434575085,0.0,0.04874771478470826,0.6,0.03730456002671004,0.18616277084283078
2023-12-12,0.09986731034410623,2.163658045517144e-16,2.0003598425349188e-16,0.6,0.03701176899920565,0.26312092065668785
2023-12-13,0.149210441253093,0.0,0.0,0.5999999999999999,0.0,0.25078955874690745
2023-12-14,0.0,8.48727978271569e-17,3.3293825489184033e-16,0.5999999999999994,0.0,0.4000000000000003
2023-12-15,0.09160486284649322,0.0,0.048489785981228745,0.6,0.07328411447829603,0.18662123669398217
2023-12-18,5.48172618408671e-16,5.26948767725982e-16,3.01434715848997e-16,0.5999999999999991,4.697028930187473e-16,0.3999999999999991
2023-12-19,6.591949208711867e-16,0.0,0.0,0.6,0.0,0.3999999999999998
2023-12-20,0.0,0.0,0.0,0.6,0.0,0.400000000000001
2023-12-21,0.10585704918165982,2.7351151174386647e-16,0.07162610593442793,0.5999999999999994,1.3877787807814457e-16,0.2225168448839124
2023-12-22,7.979727989493313e-17,0.0,6.735424252783262e-17,0.373484718726318,0.26182253380135945,0.36469274747232255
2023-12-26,0.0,0.0,0.0,0.11643966034452566,0.2835603396554742,0.6
2023-12-27,6.938893903907228e-18,0.0,0.0,0.2617140182391926,0.28356495910859075,0.4547210226522169
2023-12-28,0.0,0.03906222902594898,0.0,0.6,0.19259714880920747,0.16834062216484358
2023-12-29,4.5265733680147844e-17,0.1828650184792482,0.0,0.6,0.16754855788575665,0.04958642363499507
2024-01-02,0.0,0.29682626639976106,0.0,0.39838306217302394,0.3047906714272154,0.0
2024-01-03,0.16060063365820804,0.2278299362912135,0.16041347486476248,0.23555147906207388,0.21560447612374203,4.163336342344337e-17
2024-01-04,0.20810291296545483,0.2173421407550006,0.19183854552799995,0.18446780432143053,0.19824859643011405,4.163336342344337e-17
2024-01-05,0.0,0.5665995234202472,1.1940836216394883e-17,0.0,0.43340047657975417,0.0
2024-01-08,6.591949208711867e-17,0.49121233644020645,0.0,0.0,0.5087876635597944,0.0
2024-01-09,0.22591568131210762,8.326672684688674e-17,0.1766591052333901,8.860574542194285e-17,0.5974252134545022,0.0
2024-01-10,0.11214477207869322,0.25152910710042853,4.474420194161491e-17,2.0072928589707023e-16,0.5999999999999999,0.036326120820878244
2024-01-11,0.20752449016807628,0.1796793830033004,0.19594541194971746,2.7755575615628914e-17,0.2444732789466306,0.17237743593227522
2024-01-12,0.30892623126375096,0.0,0.3123444234618641,0.0,0.2658422615164026,0.11288708375798301
2024-01-16,0.34637054343984647,0.0,0.43585145018339777,0.0,0.2177780063767561,0.0
2024-01-17,0.25881381423142374,0.0,0.41267602728333436,1.0109719259413563e-16,1.4350582645839716e-16,0.3285101584852416
2024-01-18,0.3119663675942891,0.0,0.4370407665539513,0.0,0.0,0.2509928658517603
2024-01-19,0.10824646931816277,2.671629689235414e-16,0.29175353068183746,3.2572444321372233e-16,1.1235345566857504e-16,0.5999999999999992
2024-01-22,0.11919259212869951,0.06515418324961719,0.15571855003396057,0.0,0.05993467458772295,0.6
2024-01-23,0.1045894957137351,0.08611658782372467,0.12175795714560128,0.0,0.08753595931693861,0.6
2024-01-24,0.10803830030431877,0.09440933217742685,0.11945175215423187,0.0,0.07810061536402244,0.6
2024-01-25,0.11428614112547983,0.05298132954813223,0.11965803586707745,7.98699365617294e-16,0.1130744934593117,0.5999999999999981
2024-01-26,0.1094281088533428,0.10228655991730526,0.11855307693350403,0.0,0.06973225429584795,0.6
2024-01-29,0.0743988698197671,0.06830504171520309,0.10664636126392264,0.0,0.15064972720110756,0.5999999999999999
2024-01-30,0.07730017412764954,0.10152155101124474,0.10604570746541915,0.0,0.11513256739568609,0.6
2024-01-31,0.07485761656261886,0.1330599030609544,0.08425741055997743,1.9826039694731132e-17,0.10782506981644924,0.6
2024-02-01,0.11785370266391332,0.0,0.1379664169127731,0.1441798804233138,0.0,0.6
2024-02-02,0.0,0.0,0.0,0.5531320269740705,1.249000902703301e-16,0.4468679730259294
2024-02-05,0.0,0.06788763612207854,0.0,0.10891060303837283,0.22320176083954862,0.6
2024-02-06,0.010265665748884895,0.03264061556445465,0.0,0.10855864496773975,0.24853507371892095,0.5999999999999999
2024-02-07,0.0,0.0,5.093242493789608e-18,0.26148374357372817,0.5128020780772073,0.22571417834906513
2024-02-08,1.5985458101282615e-16,8.326672684688674e-17,0.0,8.439410980783504e-17,0.5772995771984826,0.4227004228015172
2024-02-09,0.0,3.170164476031036e-18,2.2855402036651866e-17,3.3893550846833542e-06,0.48692018290795114,0.513076427736964
